id,pp,x,y,z
24.615384615385,590976.14740253,-55.384615384615,0,175
25.150501672241,590950.4626375,-54.849498327759,0,175
25.685618729097,590924.77787247,-54.314381270903,0,175
26.220735785953,590899.09310744,-53.779264214047,0,175
26.755852842809,590873.40834242,-53.244147157191,0,175
27.290969899666,590847.72357739,-52.709030100334,0,175
27.826086956522,590419.19362286,-52.173913043478,0,175
28.361204013378,589790.57218847,-51.638795986622,0,175
28.896321070234,589161.95075409,-51.103678929766,0,175
29.43143812709,588533.3293197,-50.56856187291,0,175
29.966555183946,588310.07388245,-50.033444816054,0,175
30.501672240803,591397.19927713,-49.498327759197,0,175
31.036789297659,593453.26903848,-48.963210702341,0,175
31.571906354515,594808.65527403,-48.428093645485,0,175
32.107023411371,596164.04150958,-47.892976588629,0,175
32.642140468227,598743.37723273,-47.357859531773,0,175
33.177257525084,602360.92485973,-46.822742474916,0,175
33.71237458194,605978.47248672,-46.28762541806,0,175
34.247491638796,609596.02011372,-45.752508361204,0,175
34.782608695652,613213.56774072,-45.217391304348,0,175
35.317725752508,614685.0877931,-44.682274247492,0,175
35.852842809365,614688.27318916,-44.147157190635,0,175
36.387959866221,614691.45858522,-43.612040133779,0,175
36.923076923077,614695.44685027,-43.076923076923,0,175
37.458193979933,614700.48520296,-42.541806020067,0,175
37.993311036789,614706.21379123,-42.006688963211,0,175
38.528428093645,614712.67507234,-41.471571906355,0,175
39.063545150502,614719.95192108,-40.936454849498,0,175
39.598662207358,614727.23626837,-40.401337792642,0,175
40.133779264214,614736.14882859,-39.866220735786,0,175
40.66889632107,614745.30588629,-39.33110367893,0,175
41.204013377926,614754.46294398,-38.795986622074,0,175
41.739130434783,614765.56173495,-38.260869565217,0,175
42.274247491639,614776.71444364,-37.725752508361,0,175
42.809364548495,614787.93402054,-37.190635451505,0,175
43.344481605351,614801.26464748,-36.655518394649,0,175
43.879598662207,614814.24215453,-36.120401337793,0,175
44.414715719064,614827.8408968,-35.585284280936,0,175
44.94983277592,614842.80886797,-35.05016722408,0,175
45.484949832776,614857.72426118,-34.515050167224,0,175
46.020066889632,614874.13749903,-33.979933110368,0,175
46.555183946488,614891.49878438,-33.444816053512,0,175
47.090301003344,614908.81618378,-32.909698996656,0,175
47.625418060201,614927.77853088,-32.374581939799,0,175
48.160535117057,614946.76733374,-31.839464882943,0,175
48.695652173913,614966.60743322,-31.304347826087,0,175
49.230769230769,614987.71603755,-30.769230769231,0,175
49.765886287625,615008.58568441,-30.234113712375,0,175
50.301003344482,615032.25663553,-29.698996655518,0,175
50.836120401338,615055.68230169,-29.163879598662,0,175
51.371237458194,615080.13747114,-28.628762541806,0,175
51.90635451505,615106.17538498,-28.09364548495,0,175
52.441471571906,615132.03137209,-27.558528428094,0,175
52.976588628763,615160.10042844,-27.023411371237,0,175
53.511705685619,615187.99695882,-26.488294314381,0,175
54.046822742475,615217.62149275,-25.953177257525,0,175
54.581939799331,615248.5274861,-25.418060200669,0,175
55.117056856187,615280.13269279,-24.882943143813,0,175
55.652173913043,615313.8102745,-24.347826086957,0,175
56.1872909699,615347.21158089,-23.8127090301,0,175
56.722408026756,615383.27212546,-23.277591973244,0,175
57.257525083612,615419.13646872,-22.742474916388,0,175
57.792642140468,615457.84237571,-22.207357859532,0,175
58.327759197324,615497.08913693,-21.672240802676,0,175
58.862876254181,615537.9937258,-21.137123745819,0,175
59.397993311037,615579.48763342,-20.602006688963,0,175
59.933110367893,615622.94110262,-20.066889632107,0,175
60.468227424749,615668.73749276,-19.531772575251,0,175
61.003344481605,615714.69821342,-18.996655518395,0,175
61.538461538462,615763.54082846,-18.461538461538,0,175
62.073578595318,615813.80298621,-17.926421404682,0,175
62.608695652174,615865.98960276,-17.391304347826,0,175
63.14381270903,615920.54043328,-16.85618729097,0,175
63.678929765886,615977.65683407,-16.321070234114,0,175
64.214046822742,616036.49709254,-15.785953177258,0,175
64.749163879599,616097.68667458,-15.250836120401,0,175
65.284280936455,616160.15904024,-14.715719063545,0,175
65.819397993311,616227.76176722,-14.180602006689,0,175
66.354515050167,616296.94968513,-13.645484949833,0,175
66.889632107023,616368.93934133,-13.110367892977,0,175
67.42474916388,616444.72610188,-12.57525083612,0,175
67.959866220736,616523.3425542,-12.040133779264,0,175
68.494983277592,616606.89658131,-11.505016722408,0,175
69.030100334448,616694.70873036,-10.969899665552,0,175
69.565217391304,616786.53506463,-10.434782608696,0,175
70.100334448161,616883.14219081,-9.8996655518395,0,175
70.635451505017,616987.16716087,-9.3645484949833,0,175
71.170568561873,617096.22458263,-8.8294314381271,0,175
71.705685618729,617211.935914,-8.2943143812709,0,175
72.240802675585,617335.78093331,-7.7591973244147,0,175
72.775919732441,617470.24846521,-7.2240802675585,0,175
73.311036789298,617613.88458479,-6.6889632107023,0,175
73.846153846154,617769.47223391,-6.1538461538462,0,175
74.38127090301,617939.8458883,-5.61872909699,0,175
74.916387959866,618126.69152236,-5.0836120401338,0,175
75.451505016722,618336.10218226,-4.5484949832776,0,175
75.986622073579,618570.58453893,-4.0133779264214,0,175
76.521739130435,618838.72971177,-3.4782608695652,0,175
77.056856187291,619155.4333569,-2.943143812709,0,175
77.591973244147,619529.30047923,-2.4080267558528,0,175
78.127090301003,620002.18969557,-1.8729096989967,0,175
78.66220735786,620633.53730872,-1.3377926421405,0,175
79.197324414716,621599.51331169,-0.80267558528429,0,175
79.732441471572,623656.52446615,-0.2675585284281,0,175
80.267558528428,623586.78208699,0.2675585284281,0,175
80.802675585284,621608.91223108,0.80267558528428,0,175
81.33779264214,620638.315403,1.3377926421405,0,175
81.872909698997,620000.88179364,1.8729096989967,0,175
82.408026755853,619528.9013829,2.4080267558528,0,175
82.943143812709,619151.49433134,2.943143812709,0,175
83.478260869565,618838.60003037,3.4782608695652,0,175
84.013377926421,618571.79005896,4.0133779264214,0,175
84.548494983278,618335.32842889,4.5484949832776,0,175
85.083612040134,618124.60922428,5.0836120401338,0,175
85.61872909699,617936.46166028,5.61872909699,0,175
86.153846153846,617766.74233489,6.1538461538461,0,175
86.688963210702,617612.37054232,6.6889632107023,0,175
87.224080267559,617467.59714512,7.2240802675585,0,175
87.759197324415,617333.33023794,7.7591973244147,0,175
88.294314381271,617208.69524002,8.2943143812709,0,175
88.829431438127,617091.89765438,8.8294314381271,0,175
89.364548494983,616984.1115941,9.3645484949833,0,175
89.899665551839,616880.67243297,9.8996655518395,0,175
90.434782608696,616783.298847,10.434782608696,0,175
90.969899665552,616691.17106849,10.969899665552,0,175
91.505016722408,616603.44142909,11.505016722408,0,175
92.040133779264,616520.53647179,12.040133779264,0,175
92.57525083612,616440.70319727,12.57525083612,0,175
93.110367892977,616364.94369573,13.110367892977,0,175
93.645484949833,616293.37643177,13.645484949833,0,175
94.180602006689,616223.12327979,14.180602006689,0,175
94.715719063545,616157.28148305,14.715719063545,0,175
95.250836120401,616093.28747578,15.250836120401,0,175
95.785953177258,616032.30189518,15.785953177258,0,175
96.321070234114,615973.8895258,16.321070234114,0,175
96.85618729097,615915.8617939,16.85618729097,0,175
97.391304347826,615862.02623194,17.391304347826,0,175
97.926421404682,615808.8115162,17.926421404682,0,175
98.461538461538,615758.60473406,18.461538461538,0,175
98.996655518395,615709.72172439,18.996655518395,0,175
99.531772575251,615661.99302888,19.531772575251,0,175
100.06688963211,615617.02410646,20.066889632107,0,175
100.60200668896,615573.18505099,20.602006688963,0,175
101.13712374582,615530.93869617,21.137123745819,0,175
101.67224080268,615489.8175457,21.672240802676,0,175
102.20735785953,615449.27851184,22.207357859532,0,175
102.74247491639,615411.72929771,22.742474916388,0,175
103.27759197324,615374.06627607,23.277591973244,0,175
103.8127090301,615339.267561,23.8127090301,0,175
104.34782608696,615304.40911251,24.347826086957,0,175
104.88294314381,615271.18295972,24.882943143813,0,175
105.41806020067,615238.4643174,25.418060200669,0,175
105.95317725753,615207.07106447,25.953177257525,0,175
106.48829431438,615176.81401401,26.488294314381,0,175
107.02341137124,615147.40850206,27.023411371237,0,175
107.55852842809,615119.10710459,27.558528428094,0,175
108.09364548495,615091.57305901,28.09364548495,0,175
108.62876254181,615064.94535479,28.628762541806,0,175
109.16387959866,615039.87830885,29.163879598662,0,175
109.69899665552,615015.28294416,29.698996655518,0,175
110.23411371237,614992.1778864,30.234113712375,0,175
110.76923076923,614969.74692183,30.769230769231,0,175
111.30434782609,614947.20863473,31.304347826087,0,175
111.83946488294,614926.65776397,31.839464882943,0,175
112.3745819398,614906.40675957,32.374581939799,0,175
112.90969899666,614886.43741174,32.909698996656,0,175
113.44481605351,614868.33834134,33.444816053512,0,175
113.97993311037,614850.23927094,33.979933110368,0,175
114.51505016722,614833.17182794,34.515050167224,0,175
115.05016722408,614817.16594634,35.05016722408,0,175
115.58528428094,614801.37102542,35.585284280936,0,175
116.12040133779,614787.32309678,36.120401337793,0,175
116.65551839465,614773.91089274,36.655518394649,0,175
117.19063545151,614760.49868869,37.190635451505,0,175
117.72575250836,614748.79143536,37.725752508361,0,175
118.26086956522,614737.29561997,38.260869565217,0,175
118.79598662207,614725.79980457,38.795986622074,0,175
119.33110367893,614716.06615121,39.33110367893,0,175
119.86622073579,614706.61164632,39.866220735786,0,175
120.40133779264,614697.41549683,40.401337792642,0,175
120.9364548495,614689.91195168,40.936454849498,0,175
121.47157190635,614682.40840654,41.471571906355,0,175
122.00668896321,614675.4535931,42.006688963211,0,175
122.54180602007,614669.88675918,42.541806020067,0,175
123.07692307692,614664.31992527,43.076923076923,0,175
123.61204013378,614659.79398923,43.612040133779,0,175
124.14715719064,614656.66481857,44.147157190635,0,175
124.68227424749,614653.53564791,44.682274247492,0,175
125.21739130435,613121.74199375,45.217391304348,0,175
125.7525083612,609355.74640216,45.752508361204,0,175
126.28762541806,605589.75081057,46.28762541806,0,175
126.82274247492,601823.75521897,46.822742474916,0,175
127.35785953177,598057.75962738,47.357859531773,0,175
127.89297658863,594471.27932353,47.892976588629,0,175
128.42809364548,591365.98914875,48.428093645485,0,175
128.96321070234,588260.69897397,48.963210702341,0,175
129.4983277592,587622.22858774,49.498327759197,0,175
130.03344481605,588226.0796817,50.033444816054,0,175
130.56856187291,588829.93077566,50.56856187291,0,175
131.10367892977,589433.78186962,51.103678929766,0,175
131.63879598662,590037.63296358,51.638795986622,0,175
132.17391304348,590641.48405754,52.173913043478,0,175
132.70903010033,591002.7777812,52.709030100334,0,175
133.24414715719,591159.38788068,53.244147157191,0,175
133.77926421405,591174.33313641,53.779264214047,0,175
134.3143812709,591189.27839214,54.314381270903,0,175
134.84949832776,591204.22364787,54.849498327759,0,175
135.38461538462,591219.1689036,55.384615384615,0,175
135.91973244147,591234.11415933,55.919732441472,0,175
136.45484949833,591249.05941506,56.454849498328,0,175
136.98996655518,591264.00467079,56.989966555184,0,175
137.52508361204,591278.94992652,57.52508361204,0,175
138.0602006689,591286.19596316,58.060200668896,0,175
138.59531772575,591243.39253655,58.595317725752,0,175
139.13043478261,591200.58910994,59.130434782609,0,175
139.66555183946,591157.78568332,59.665551839465,0,175
140.20066889632,591114.98225671,60.200668896321,0,175
140.73578595318,591072.1788301,60.735785953177,0,175
141.27090301003,591029.37540349,61.270903010033,0,175
141.80602006689,590986.57197688,61.80602006689,0,175
142.34113712375,590943.76855027,62.341137123746,0,175
142.8762541806,590900.96512366,62.876254180602,0,175
143.41137123746,590858.16169705,63.411371237458,0,175
143.94648829431,590843.93520226,63.946488294314,0,175
144.48160535117,590831.70072814,64.481605351171,0,175
145.01672240803,590819.46625402,65.016722408027,0,175
145.55183946488,590807.2317799,65.551839464883,0,175
146.08695652174,590794.99730578,66.086956521739,0,175
146.6220735786,590782.76283167,66.622073578595,0,175
147.15719063545,590770.52835755,67.157190635451,0,175
147.69230769231,590779.29979089,67.692307692308,0,175
148.22742474916,590793.01736021,68.227424749164,0,175
148.76254180602,590806.73492953,68.76254180602,0,175
149.29765886288,590820.45249885,69.297658862876,0,175
149.83277591973,590834.17006817,69.832775919732,0,175
150.36789297659,590847.88763749,70.367892976589,0,175
150.90301003344,590861.60520682,70.903010033445,0,175
151.4381270903,590875.32277614,71.438127090301,0,175
151.97324414716,590889.04034546,71.973244147157,0,175
152.50836120401,590902.75791478,72.508361204013,0,175
153.04347826087,590916.4754841,73.04347826087,0,175
153.57859531773,590930.19305342,73.578595317726,0,175
154.11371237458,590943.91062274,74.113712374582,0,175
154.64882943144,590957.62819206,74.648829431438,0,175
155.18394648829,590971.34576138,75.183946488294,0,175
155.71906354515,590985.0633307,75.719063545151,0,175
156.25418060201,590998.78090003,76.254180602007,0,175
156.78929765886,591012.49846935,76.789297658863,0,175
157.32441471572,591026.21603867,77.324414715719,0,175
157.85953177258,591039.93360799,77.859531772575,0,175
158.39464882943,591053.65117731,78.394648829431,0,175
158.92976588629,591021.46286922,78.929765886288,0,175
159.46488294314,590989.13893461,79.464882943144,0,175
160,590956.815,80,0,175
