id,pp,x,y,z
0,590956.815,-80,0,175
0.53511705685619,590964.01962538,-79.464882943144,0,175
1.0702341137124,590971.22425077,-78.929765886288,0,175
1.6053511705686,590978.42887615,-78.394648829431,0,175
2.1404682274247,590985.63350153,-77.859531772575,0,175
2.6755852842809,590992.83812692,-77.324414715719,0,175
3.2107023411371,591000.0427523,-76.789297658863,0,175
3.7458193979933,591007.24737768,-76.254180602007,0,175
4.2809364548495,591014.45200307,-75.719063545151,0,175
4.8160535117057,591021.65662845,-75.183946488294,0,175
5.3511705685619,591028.86125383,-74.648829431438,0,175
5.8862876254181,591036.06587922,-74.113712374582,0,175
6.4214046822742,591043.2705046,-73.578595317726,0,175
6.9565217391304,591050.47264796,-73.04347826087,0,175
7.4916387959866,591057.61621678,-72.508361204013,0,175
8.0267558528428,591064.75978559,-71.973244147157,0,175
8.561872909699,591071.9033544,-71.438127090301,0,175
9.0969899665552,591079.04692322,-70.903010033445,0,175
9.6321070234114,591086.19049203,-70.367892976589,0,175
10.167224080268,591093.33406084,-69.832775919732,0,175
10.702341137124,591100.47762966,-69.297658862876,0,175
11.23745819398,591107.62119847,-68.76254180602,0,175
11.772575250836,591114.76476728,-68.227424749164,0,175
12.307692307692,591121.9083361,-67.692307692308,0,175
12.842809364548,591129.05190491,-67.157190635452,0,175
13.377926421405,591136.19547373,-66.622073578595,0,175
13.913043478261,591143.33904254,-66.086956521739,0,175
14.448160535117,591150.48261135,-65.551839464883,0,175
14.983277591973,591157.62618017,-65.016722408027,0,175
15.518394648829,591164.76974898,-64.481605351171,0,175
16.053511705686,591108.62690895,-63.946488294314,0,175
16.588628762542,591077.315844,-63.411371237458,0,175
17.123745819398,591082.31008862,-62.876254180602,0,175
17.658862876254,591087.30433324,-62.341137123746,0,175
18.19397993311,591092.29857786,-61.80602006689,0,175
18.729096989967,591097.29282248,-61.270903010033,0,175
19.264214046823,591102.2870671,-60.735785953177,0,175
19.799331103679,591107.28131172,-60.200668896321,0,175
20.334448160535,591112.27555634,-59.665551839465,0,175
20.869565217391,591117.26980096,-59.130434782609,0,175
21.404682274247,591122.26404558,-58.595317725753,0,175
21.939799331104,591127.2582902,-58.060200668896,0,175
22.47491638796,591132.25253482,-57.52508361204,0,175
23.010033444816,591104.62789019,-56.989966555184,0,175
23.545150501672,591054.6276107,-56.454849498328,0,175
24.080267558528,591004.6273312,-55.919732441472,0,175
24.615384615385,590962.17236981,-55.384615384615,0,175
25.150501672241,590944.6271584,-54.849498327759,0,175
25.685618729097,590927.08194699,-54.314381270903,0,175
26.220735785953,590909.53673558,-53.779264214047,0,175
26.755852842809,590891.99152417,-53.244147157191,0,175
27.290969899666,590874.44631276,-52.709030100334,0,175
27.826086956522,590664.1495748,-52.173913043478,0,175
28.361204013378,590358.11397933,-51.638795986622,0,175
28.896321070234,590052.07838386,-51.103678929766,0,175
29.43143812709,589746.0427884,-50.56856187291,0,175
29.966555183946,589642.45727102,-50.033444816054,0,175
30.501672240803,591162.173226,-49.498327759197,0,175
31.036789297659,592174.47186945,-48.963210702341,0,175
31.571906354515,592842.17091085,-48.428093645485,0,175
32.107023411371,593509.86995224,-47.892976588629,0,175
32.642140468227,594781.10128888,-47.357859531773,0,175
33.177257525084,596564.27729286,-46.822742474916,0,175
33.71237458194,598347.45329685,-46.28762541806,0,175
34.247491638796,600130.62930083,-45.752508361204,0,175
34.782608695652,601913.80530481,-45.217391304348,0,175
35.317725752508,602640.10807472,-44.682274247492,0,175
35.852842809365,602643.2870529,-44.147157190635,0,175
36.387959866221,602646.46603107,-43.612040133779,0,175
36.923076923077,602650.44615356,-43.076923076923,0,175
37.458193979933,602655.47412905,-42.541806020067,0,175
37.993311036789,602661.1911566,-42.006688963211,0,175
38.528428093645,602667.63942239,-41.471571906355,0,175
39.063545150502,602674.90163667,-40.936454849498,0,175
39.598662207358,602682.17134774,-40.401337792642,0,175
40.133779264214,602691.06642552,-39.866220735786,0,175
40.66889632107,602700.20557027,-39.33110367893,0,175
41.204013377926,602709.34471501,-38.795986622074,0,175
41.739130434783,602720.42232989,-38.260869565217,0,175
42.274247491639,602731.55377974,-37.725752508361,0,175
42.809364548495,602742.75217222,-37.190635451505,0,175
43.344481605351,602756.05853286,-36.655518394649,0,175
43.879598662207,602769.01228807,-36.120401337793,0,175
44.414715719064,602782.58643223,-35.585284280936,0,175
44.94983277592,602797.52801661,-35.05016722408,0,175
45.484949832776,602812.41730444,-34.515050167224,0,175
46.020066889632,602828.80282557,-33.979933110368,0,175
46.555183946488,602846.13537431,-33.444816053512,0,175
47.090301003344,602863.42410526,-32.909698996656,0,175
47.625418060201,602882.35651157,-32.374581939799,0,175
48.160535117057,602901.31538232,-31.839464882943,0,175
48.695652173913,602921.12469848,-31.304347826087,0,175
49.230769230769,602942.20125111,-30.769230769231,0,175
49.765886287625,602963.03929601,-30.234113712375,0,175
50.301003344482,602986.67763651,-29.698996655518,0,175
50.836120401338,603010.07126638,-29.163879598662,0,175
51.371237458194,603034.49380389,-28.628762541806,0,175
51.90635451505,603060.49817003,-28.09364548495,0,175
52.441471571906,603086.32106414,-27.558528428094,0,175
52.976588628763,603114.35618276,-27.023411371237,0,175
53.511705685619,603142.2194668,-26.488294314381,0,175
54.046822742475,603171.81066467,-25.953177257525,0,175
54.581939799331,603202.68369686,-25.418060200669,0,175
55.117056856187,603234.25647741,-24.882943143813,0,175
55.652173913043,603267.90100432,-24.347826086957,0,175
56.1872909699,603301.27002432,-23.8127090301,0,175
56.722408026756,603337.29860938,-23.277591973244,0,175
57.257525083612,603373.13139759,-22.742474916388,0,175
57.792642140468,603411.80597129,-22.207357859532,0,175
58.327759197324,603451.02144142,-21.672240802676,0,175
58.862876254181,603491.89610916,-21.137123745819,0,175
59.397993311037,603533.36052013,-20.602006688963,0,175
59.933110367893,603576.78456965,-20.066889632107,0,175
60.468227424749,603622.55197848,-19.531772575251,0,175
61.003344481605,603668.48406563,-18.996655518395,0,175
61.538461538462,603717.29917708,-18.461538461538,0,175
62.073578595318,603767.53517857,-17.926421404682,0,175
62.608695652174,603819.69683399,-17.391304347826,0,175
63.14381270903,603874.22418093,-16.85618729097,0,175
63.678929765886,603931.31867925,-16.321070234114,0,175
64.214046822742,603990.13773135,-15.785953177258,0,175
64.749163879599,604051.30701787,-15.250836120401,0,175
65.284280936455,604113.75958158,-14.715719063545,0,175
65.819397993311,604181.34303642,-14.180602006689,0,175
66.354515050167,604250.51279204,-13.645484949833,0,175
66.889632107023,604322.48515207,-13.110367892977,0,175
67.42474916388,604398.25548342,-12.57525083612,0,175
67.959866220736,604476.85660253,-12.040133779264,0,175
68.494983277592,604560.39699415,-11.505016722408,0,175
69.030100334448,604648.1979086,-10.969899665552,0,175
69.565217391304,604740.01333472,-10.434782608696,0,175
70.100334448161,604836.6102301,-9.8996655518395,0,175
70.635451505017,604940.62588418,-9.3645484949833,0,175
71.170568561873,605049.67531664,-8.8294314381271,0,175
71.705685618729,605165.37956974,-8.2943143812709,0,175
72.240802675585,605289.21831803,-7.7591973244147,0,175
72.775919732441,605423.68052102,-7.2240802675585,0,175
73.311036789298,605567.31257911,-6.6889632107023,0,175
73.846153846154,605722.89777022,-6.1538461538462,0,175
74.38127090301,605893.26985969,-5.61872909699,0,175
74.916387959866,606080.11466678,-5.0836120401338,0,175
75.451505016722,606289.5253948,-4.5484949832776,0,175
75.986622073579,606524.00879117,-4.0133779264214,0,175
76.521739130435,606792.15581008,-3.4782608695652,0,175
77.056856187291,607108.8621448,-2.943143812709,0,175
77.591973244147,607482.73282011,-2.4080267558528,0,175
78.127090301003,607955.62684981,-1.8729096989967,0,175
78.66220735786,608586.98076949,-1.3377926421405,0,175
79.197324414716,609552.96544223,-0.80267558528429,0,175
79.732441471572,611609.99226758,-0.2675585284281,0,175
80.267558528428,611540.25304699,0.2675585284281,0,175
80.802675585284,609562.37519885,0.80267558528428,0,175
81.33779264214,608591.77690332,1.3377926421405,0,175
81.872909698997,607954.34452612,1.8729096989967,0,175
82.408026755853,607482.3669032,2.4080267558528,0,175
82.943143812709,607104.96401833,2.943143812709,0,175
83.478260869565,606792.07523496,3.4782608695652,0,175
84.013377926421,606525.27176398,4.0133779264214,0,175
84.548494983278,606288.81773968,4.5484949832776,0,175
85.083612040134,606078.10754259,5.0836120401338,0,175
85.61872909699,605889.97049444,5.61872909699,0,175
86.153846153846,605720.26240427,6.1538461538461,0,175
86.688963210702,605565.90270625,6.6889632107023,0,175
87.224080267559,605421.14309073,7.2240802675585,0,175
87.759197324415,605286.89109784,7.7591973244147,0,175
88.294314381271,605162.27169712,8.2943143812709,0,175
88.829431438127,605045.4904459,8.8294314381271,0,175
89.364548494983,604937.7222943,9.3645484949833,0,175
89.899665551839,604834.30209415,9.8996655518395,0,175
90.434782608696,604736.94859623,10.434782608696,0,175
90.969899665552,604644.84203787,10.969899665552,0,175
91.505016722408,604557.13455362,11.505016722408,0,175
92.040133779264,604474.25254668,12.040133779264,0,175
92.57525083612,604394.44346132,12.57525083612,0,175
93.110367892977,604318.70921477,13.110367892977,0,175
93.645484949833,604247.16893833,13.645484949833,0,175
94.180602006689,604176.94362722,14.180602006689,0,175
94.715719063545,604111.13091363,14.715719063545,0,175
95.250836120401,604047.16645345,15.250836120401,0,175
95.785953177258,603986.21085231,15.785953177258,0,175
96.321070234114,603927.82996198,16.321070234114,0,175
96.85618729097,603869.83420949,16.85618729097,0,175
97.391304347826,603816.03180368,17.391304347826,0,175
97.926421404682,603762.85082361,17.926421404682,0,175
98.461538461538,603712.67819004,18.461538461538,0,175
98.996655518395,603663.83020874,18.996655518395,0,175
99.531772575251,603616.13720422,19.531772575251,0,175
100.06688963211,603571.20557425,20.066889632107,0,175
100.60200668896,603527.40446688,20.602006688963,0,175
101.13712374582,603485.19690306,21.137123745819,0,175
101.67224080268,603444.11502219,21.672240802676,0,175
102.20735785953,603403.61534422,22.207357859532,0,175
102.74247491639,603366.10592917,22.742474916388,0,175
103.27759197324,603328.48316124,23.277591973244,0,175
103.8127090301,603293.72481227,23.8127090301,0,175
104.34782608696,603258.90675502,24.347826086957,0,175
104.88294314381,603225.72154643,24.882943143813,0,175
105.41806020067,603193.04400223,25.418060200669,0,175
105.95317725753,603161.69166306,25.953177257525,0,175
106.48829431438,603131.47545913,26.488294314381,0,175
107.02341137124,603102.11081434,27.023411371237,0,175
107.55852842809,603073.85018628,27.558528428094,0,175
108.09364548495,603046.35671745,28.09364548495,0,175
108.62876254181,603019.76906653,28.628762541806,0,175
109.16387959866,602994.74204022,29.163879598662,0,175
109.69899665552,602970.1869613,29.698996655518,0,175
110.23411371237,602947.1212643,30.234113712375,0,175
110.76923076923,602924.72918651,30.769230769231,0,175
111.30434782609,602902.2300412,31.304347826087,0,175
111.83946488294,602881.71672344,31.839464882943,0,175
112.3745819398,602861.50303232,32.374581939799,0,175
112.90969899666,602841.57079538,32.909698996656,0,175
113.44481605351,602823.50731658,33.444816053512,0,175
113.97993311037,602805.44383779,33.979933110368,0,175
114.51505016722,602788.41076533,34.515050167224,0,175
115.05016722408,602772.43799778,35.05016722408,0,175
115.58528428094,602756.67600968,35.585284280936,0,175
116.12040133779,602742.65852013,36.120401337793,0,175
116.65551839465,602729.27584719,36.655518394649,0,175
117.19063545151,602715.89317425,37.190635451505,0,175
117.72575250836,602704.21269511,37.725752508361,0,175
118.26086956522,602692.74331229,38.260869565217,0,175
118.79598662207,602681.27392947,38.795986622074,0,175
119.33110367893,602671.5635895,39.33110367893,0,175
119.86622073579,602662.13175737,39.866220735786,0,175
120.40133779264,602652.95772571,40.401337792642,0,175
120.9364548495,602645.47282924,40.936454849498,0,175
121.47157190635,602637.98793276,41.471571906355,0,175
122.00668896321,602631.05051926,42.006688963211,0,175
122.54180602007,602625.49785125,42.541806020067,0,175
123.07692307692,602619.94518324,43.076923076923,0,175
123.61204013378,602615.43087177,43.612040133779,0,175
