id,pp,x,y,z
56.722408026756,651518.48880483,-23.277591973244,0,175
57.257525083612,651554.35241429,-22.742474916388,0,175
57.792642140468,651593.05753398,-22.207357859532,0,175
58.327759197324,651632.30349772,-21.672240802676,0,175
58.862876254181,651673.20725548,-21.137123745819,0,175
59.397993311037,651714.70031985,-20.602006688963,0,175
59.933110367893,651758.15291008,-20.066889632107,0,175
60.468227424749,651803.94837642,-19.531772575251,0,175
61.003344481605,651849.90817,-18.996655518395,0,175
61.538461538462,651898.74980354,-18.461538461538,0,175
62.073578595318,651949.01095012,-17.926421404682,0,175
62.608695652174,652001.19651833,-17.391304347826,0,175
63.14381270903,652055.74625481,-16.85618729097,0,175
63.678929765886,652112.86151151,-16.321070234114,0,175
64.214046822742,652171.70059371,-15.785953177258,0,175
64.749163879599,652232.88895597,-15.250836120401,0,175
65.284280936455,652295.36007768,-14.715719063545,0,175
65.819397993311,652362.96146717,-14.180602006689,0,175
66.354515050167,652432.14801689,-13.645484949833,0,175
66.889632107023,652504.13625323,-13.110367892977,0,175
67.42474916388,652579.92152473,-12.57525083612,0,175
67.959866220736,652658.53643515,-12.040133779264,0,175
68.494983277592,652742.08882833,-11.505016722408,0,175
69.030100334448,652829.89926314,-10.969899665552,0,175
69.565217391304,652921.72381061,-10.434782608696,0,175
70.100334448161,653018.32906277,-9.8996655518395,0,175
70.635451505017,653122.35202379,-9.3645484949833,0,175
71.170568561873,653231.40734448,-8.8294314381271,0,175
71.705685618729,653347.11645373,-8.2943143812709,0,175
72.240802675585,653470.95910333,-7.7591973244147,0,175
72.775919732441,653605.4240728,-7.2240802675585,0,175
73.311036789298,653749.05746293,-6.6889632107023,0,175
73.846153846154,653904.64216506,-6.1538461538462,0,175
74.38127090301,654075.01260476,-5.61872909699,0,175
74.916387959866,654261.85472608,-5.0836120401338,0,175
75.451505016722,654471.26146506,-4.5484949832776,0,175
75.986622073579,654705.73944743,-4.0133779264214,0,175
76.521739130435,654973.87963756,-3.4782608695652,0,175
77.056856187291,655290.57742265,-2.943143812709,0,175
77.591973244147,655664.43765211,-2.4080267558528,0,175
78.127090301003,656137.31818636,-1.8729096989967,0,175
78.66220735786,656768.65425468,-1.3377926421405,0,175
79.197324414716,657734.61266739,-0.80267558528429,0,175
79.732441471572,659791.58651967,-0.2675585284281,0,175
80.267558528428,659721.845264,0.2675585284281,0,175
80.802675585284,657744.01100728,0.80267558528428,0,175
81.33779264214,656773.43157956,1.3377926421405,0,175
81.872909698997,656136.00935147,1.8729096989967,0,175
82.408026755853,655664.03733281,2.4080267558528,0,175
82.943143812709,655286.63696412,2.943143812709,0,175
83.478260869565,654973.74817986,3.4782608695652,0,175
84.013377926421,654706.94289222,4.0133779264214,0,175
84.548494983278,654470.48539715,4.5484949832776,0,175
85.083612040134,654259.76986157,5.0836120401338,0,175
85.61872909699,654071.62555782,5.61872909699,0,175
86.153846153846,653901.90915957,6.1538461538461,0,175
86.688963210702,653747.54001678,6.6889632107023,0,175
87.224080267559,653602.76909458,7.2240802675585,0,175
87.759197324415,653468.50447183,7.7591973244147,0,175
88.294314381271,653343.8715843,8.2943143812709,0,175
88.829431438127,653227.07596727,8.8294314381271,0,175
89.364548494983,653119.29171164,9.3645484949833,0,175
89.899665551839,653015.85427625,9.8996655518395,0,175
90.434782608696,652918.48230575,10.434782608696,0,175
90.969899665552,652826.35604719,10.969899665552,0,175
91.505016722408,652738.62784803,11.505016722408,0,175
92.040133779264,652655.72424357,12.040133779264,0,175
92.57525083612,652575.89226573,12.57525083612,0,175
93.110367892977,652500.13398668,13.110367892977,0,175
93.645484949833,652428.56786864,13.645484949833,0,175
94.180602006689,652358.31583817,14.180602006689,0,175
94.715719063545,652292.47508312,14.715719063545,0,175
95.250836120401,652228.48208415,15.250836120401,0,175
95.785953177258,652167.49745735,15.785953177258,0,175
96.321070234114,652109.08599503,16.321070234114,0,175
96.85618729097,652051.05916297,16.85618729097,0,175
97.391304347826,651997.22442488,17.391304347826,0,175
97.926421404682,651944.0105222,17.926421404682,0,175
98.461538461538,651893.80449883,18.461538461538,0,175
98.996655518395,651844.92222416,18.996655518395,0,175
99.531772575251,651797.19424288,19.531772575251,0,175
100.06688963211,651752.2259842,20.066889632107,0,175
100.60200668896,651708.3875718,20.602006688963,0,175
101.13712374582,651666.14183199,21.137123745819,0,175
101.67224080268,651625.02127726,21.672240802676,0,175
102.20735785953,651584.48282864,22.207357859532,0,175
102.74247491639,651546.93414586,22.742474916388,0,175
103.27759197324,651509.27165874,23.277591973244,0,175
103.8127090301,651474.47342774,23.8127090301,0,175
104.34782608696,651439.61546437,24.347826086957,0,175
104.88294314381,651406.38976883,24.882943143813,0,175
105.41806020067,651373.6715754,25.418060200669,0,175
105.95317725753,651342.27874813,25.953177257525,0,175
106.48829431438,651312.02210499,26.488294314381,0,175
107.02341137124,651282.61698554,27.023411371237,0,175
107.55852842809,651254.31596235,27.558528428094,0,175
108.09364548495,651226.78227909,28.09364548495,0,175
108.62876254181,651200.15492145,28.628762541806,0,175
109.16387959866,651175.08819798,29.163879598662,0,175
109.69899665552,651150.4931469,29.698996655518,0,175
110.23411371237,651127.38837842,30.234113712375,0,175
110.76923076923,651104.95769318,30.769230769231,0,175
111.30434782609,651082.41968975,31.304347826087,0,175
111.83946488294,651061.86907075,31.839464882943,0,175
112.3745819398,651041.61831331,32.374581939799,0,175
112.90969899666,651021.64920815,32.909698996656,0,175
113.44481605351,651003.55035496,33.444816053512,0,175
113.97993311037,650985.45150176,33.979933110368,0,175
114.51505016722,650968.3842602,34.515050167224,0,175
115.05016722408,650952.37856381,35.05016722408,0,175
115.58528428094,650936.58382977,35.585284280936,0,175
116.12040133779,650922.53606229,36.120401337793,0,175
116.65551839465,650909.12401003,36.655518394649,0,175
117.19063545151,650895.71195776,37.190635451505,0,175
117.72575250836,650884.00483632,37.725752508361,0,175
118.26086956522,650872.50915002,38.260869565217,0,175
118.79598662207,650861.01346371,38.795986622074,0,175
119.33110367893,650851.27991433,39.33110367893,0,175
119.86622073579,650841.82551409,39.866220735786,0,175
120.40133779264,650832.62946709,40.401337792642,0,175
120.9364548495,650825.12600173,40.936454849498,0,175
121.47157190635,650817.62253637,41.471571906355,0,175
122.00668896321,650810.66779634,42.006688963211,0,175
122.54180602007,650805.10102279,42.541806020067,0,175
123.07692307692,650799.53424923,43.076923076923,0,175
123.61204013378,650795.00836164,43.612040133779,0,175
124.14715719064,650791.87922345,44.147157190635,0,175
124.68227424749,650788.75008527,44.682274247492,0,175
125.21739130435,646928.45615589,45.217391304348,0,175
125.7525083612,637430.76753169,45.752508361204,0,175
126.28762541806,627933.07890749,46.28762541806,0,175
126.82274247492,618435.39028329,46.822742474916,0,175
127.35785953177,608937.70165908,47.357859531773,0,175
127.89297658863,599892.35060808,47.892976588629,0,175
128.42809364548,592059.48891082,48.428093645485,0,175
128.96321070234,584226.62721355,48.963210702341,0,175
129.4983277592,582611.88059723,49.498327759197,0,175
130.03344481605,584147.75269309,50.033444816054,0,175
130.56856187291,585683.62478894,50.56856187291,0,175
131.10367892977,587219.4968848,51.103678929766,0,175
131.63879598662,588755.36898066,51.638795986622,0,175
132.17391304348,590291.24107651,52.173913043478,0,175
132.70903010033,591208.23050004,52.709030100334,0,175
133.24414715719,591584.44354285,53.244147157191,0,175
133.77926421405,591580.0272246,53.779264214047,0,175
134.3143812709,591575.61090636,54.314381270903,0,175
134.84949832776,591571.19458812,54.849498327759,0,175
135.38461538462,591566.77826987,55.384615384615,0,175
135.91973244147,591562.36195163,55.919732441472,0,175
136.45484949833,591557.94563339,56.454849498328,0,175
136.98996655518,591553.52931514,56.989966555184,0,175
137.52508361204,591549.1129969,57.52508361204,0,175
138.0602006689,591535.73646709,58.060200668896,0,175
138.59531772575,591464.69230356,58.595317725752,0,175
139.13043478261,591393.64814003,59.130434782609,0,175
139.66555183946,591322.6039765,59.665551839465,0,175
140.20066889632,591251.55981297,60.200668896321,0,175
140.73578595318,591180.51564944,60.735785953177,0,175
141.27090301003,591109.47148591,61.270903010033,0,175
141.80602006689,591038.42732238,61.80602006689,0,175
142.34113712375,590967.38315885,62.341137123746,0,175
142.8762541806,590896.33899532,62.876254180602,0,175
143.41137123746,590825.29483178,63.411371237458,0,175
143.94648829431,590810.59977326,63.946488294314,0,175
144.48160535117,590799.83265853,64.481605351171,0,175
145.01672240803,590789.06554381,65.016722408027,0,175
145.55183946488,590778.29842908,65.551839464883,0,175
146.08695652174,590767.53131436,66.086956521739,0,175
146.6220735786,590756.76419963,66.622073578595,0,175
147.15719063545,590745.99708491,67.157190635451,0,175
147.69230769231,590755.97965138,67.692307692308,0,175
148.22742474916,590770.84802176,68.227424749164,0,175
148.76254180602,590785.71639214,68.76254180602,0,175
149.29765886288,590800.58476251,69.297658862876,0,175
149.83277591973,590815.45313289,69.832775919732,0,175
150.36789297659,590830.32150327,70.367892976589,0,175
150.90301003344,590845.18987364,70.903010033445,0,175
151.4381270903,590860.05824402,71.438127090301,0,175
151.97324414716,590874.9266144,71.973244147157,0,175
152.50836120401,590889.79498478,72.508361204013,0,175
153.04347826087,590904.66335515,73.04347826087,0,175
153.57859531773,590919.53172553,73.578595317726,0,175
154.11371237458,590934.40009591,74.113712374582,0,175
154.64882943144,590949.26846628,74.648829431438,0,175
155.18394648829,590964.13683666,75.183946488294,0,175
155.71906354515,590979.00520704,75.719063545151,0,175
156.25418060201,590993.87357742,76.254180602007,0,175
156.78929765886,591008.74194779,76.789297658863,0,175
157.32441471572,591023.61031817,77.324414715719,0,175
157.85953177258,591038.47868855,77.859531772575,0,175
158.39464882943,591053.34705892,78.394648829431,0,175
158.92976588629,591021.26218655,78.929765886288,0,175
159.46488294314,590989.03859328,79.464882943144,0,175
160,590956.815,80,0,175
