id,pp,x,y,z
0,590956.815,-80,0,175
0.53511705685619,590963.97132567,-79.464882943144,0,175
1.0702341137124,590971.12765134,-78.929765886288,0,175
1.6053511705686,590978.28397702,-78.394648829431,0,175
2.1404682274247,590985.44030269,-77.859531772575,0,175
2.6755852842809,590992.59662836,-77.324414715719,0,175
3.2107023411371,590999.75295403,-76.789297658863,0,175
3.7458193979933,591006.9092797,-76.254180602007,0,175
4.2809364548495,591014.06560537,-75.719063545151,0,175
4.8160535117057,591021.22193104,-75.183946488294,0,175
5.3511705685619,591028.37825672,-74.648829431438,0,175
5.8862876254181,591035.53458239,-74.113712374582,0,175
6.4214046822742,591042.69090806,-73.578595317726,0,175
6.9565217391304,591049.84203121,-73.04347826087,0,175
7.4916387959866,591056.87037725,-72.508361204013,0,175
8.0267558528428,591063.8987233,-71.973244147157,0,175
8.561872909699,591070.92706934,-71.438127090301,0,175
9.0969899665552,591077.95541538,-70.903010033445,0,175
9.6321070234114,591084.98376143,-70.367892976589,0,175
10.167224080268,591092.01210747,-69.832775919732,0,175
10.702341137124,591099.04045351,-69.297658862876,0,175
11.23745819398,591106.06879956,-68.76254180602,0,175
11.772575250836,591113.0971456,-68.227424749164,0,175
12.307692307692,591120.12549164,-67.692307692308,0,175
12.842809364548,591127.15383769,-67.157190635452,0,175
13.377926421405,591134.18218373,-66.622073578595,0,175
13.913043478261,591141.21052977,-66.086956521739,0,175
14.448160535117,591148.23887582,-65.551839464883,0,175
14.983277591973,591155.26722186,-65.016722408027,0,175
15.518394648829,591162.2955679,-64.481605351171,0,175
16.053511705686,591106.05245659,-63.946488294314,0,175
16.588628762542,591076.12109816,-63.411371237458,0,175
17.123745819398,591084.55579359,-62.876254180602,0,175
17.658862876254,591092.99048902,-62.341137123746,0,175
18.19397993311,591101.42518445,-61.80602006689,0,175
18.729096989967,591109.85987988,-61.270903010033,0,175
19.264214046823,591118.29457531,-60.735785953177,0,175
19.799331103679,591126.72927074,-60.200668896321,0,175
20.334448160535,591135.16396616,-59.665551839465,0,175
20.869565217391,591143.59866159,-59.130434782609,0,175
21.404682274247,591152.03335702,-58.595317725753,0,175
21.939799331104,591160.46805245,-58.060200668896,0,175
22.47491638796,591168.90274788,-57.52508361204,0,175
23.010033444816,591137.36260689,-56.989966555184,0,175
