id,pp,x,y,z
53.511705685619,627233.12443657,-26.488294314381,0,175
54.046822742475,627262.7487287,-25.953177257525,0,175
54.581939799331,627293.65446868,-25.418060200669,0,175
55.117056856187,627325.25941436,-24.882943143813,0,175
55.652173913043,627358.93672233,-24.347826086957,0,175
56.1872909699,627392.33775566,-23.8127090301,0,175
56.722408026756,627428.39800785,-23.277591973244,0,175
57.257525083612,627464.26205832,-22.742474916388,0,175
57.792642140468,627502.96765329,-22.207357859532,0,175
58.327759197324,627542.21409883,-21.672240802676,0,175
58.862876254181,627583.11835824,-21.137123745819,0,175
59.397993311037,627624.61193136,-20.602006688963,0,175
59.933110367893,627668.06505389,-20.066889632107,0,175
60.468227424749,627713.86108069,-19.531772575251,0,175
61.003344481605,627759.82143661,-18.996655518395,0,175
61.538461538462,627808.66366728,-18.461538461538,0,175
62.073578595318,627858.92542815,-17.926421404682,0,175
62.608695652174,627911.11163406,-17.391304347826,0,175
63.14381270903,627965.66203701,-16.85618729097,0,175
63.678929765886,628022.77799114,-16.321070234114,0,175
64.214046822742,628081.61779156,-15.785953177258,0,175
64.749163879599,628142.80690003,-15.250836120401,0,175
65.284280936455,628205.27878324,-14.715719063545,0,175
65.819397993311,628272.88099602,-14.180602006689,0,175
66.354515050167,628342.06838808,-13.645484949833,0,175
66.889632107023,628414.05750043,-13.110367892977,0,175
67.42474916388,628489.84369323,-12.57525083612,0,175
67.959866220736,628568.45955901,-12.040133779264,0,175
68.494983277592,628652.01296742,-11.505016722408,0,175
69.030100334448,628739.82446884,-10.969899665552,0,175
69.565217391304,628831.6501311,-10.434782608696,0,175
70.100334448161,628928.25655546,-9.8996655518395,0,175
70.635451505017,629032.28077797,-9.3645484949833,0,175
71.170568561873,629141.33742051,-8.8294314381271,0,175
71.705685618729,629257.04793158,-8.2943143812709,0,175
72.240802675585,629380.89208083,-7.7591973244147,0,175
72.775919732441,629515.35867772,-7.2240802675585,0,175
73.311036789298,629658.99380571,-6.6889632107023,0,175
73.846153846154,629814.58038967,-6.1538461538462,0,175
74.38127090301,629984.9528891,-5.61872909699,0,175
74.916387959866,630171.79726842,-5.0836120401338,0,175
75.451505016722,630381.20653698,-4.5484949832776,0,175
75.986622073579,630615.68735067,-4.0133779264214,0,175
76.521739130435,630883.83077731,-3.4782608695652,0,175
77.056856187291,631200.53238346,-2.943143812709,0,175
77.591973244147,631574.3971222,-2.4080267558528,0,175
78.127090301003,632047.28335814,-1.8729096989967,0,175
78.66220735786,632678.62703631,-1.3377926421405,0,175
79.197324414716,633644.59708892,-0.80267558528429,0,175
79.732441471572,635701.59572206,-0.2675585284281,0,175
80.267558528428,635631.85363008,0.2675585284281,0,175
80.802675585284,633653.99555317,0.80267558528428,0,175
81.33779264214,632683.40443749,1.3377926421405,0,175
81.872909698997,632045.97453375,1.8729096989967,0,175
82.408026755853,631573.99683189,2.4080267558528,0,175
82.943143812709,631196.59191903,2.943143812709,0,175
83.478260869565,630883.69936751,3.4782608695652,0,175
84.013377926421,630616.8908675,4.0133779264214,0,175
84.548494983278,630380.43052541,4.5484949832776,0,175
85.083612040134,630169.71245282,5.0836120401338,0,175
85.61872909699,629981.56588387,5.61872909699,0,175
86.153846153846,629811.84744216,6.1538461538461,0,175
86.688963210702,629657.4764404,6.6889632107023,0,175
87.224080267559,629512.70377496,7.2240802675585,0,175
87.759197324415,629378.43753549,7.7591973244147,0,175
88.294314381271,629253.80314694,8.2943143812709,0,175
88.829431438127,629137.00612306,8.8294314381271,0,175
89.364548494983,629029.22056916,9.3645484949833,0,175
89.899665551839,628925.78188763,9.8996655518395,0,175
90.434782608696,628828.408744,10.434782608696,0,175
90.969899665552,628736.28137552,10.969899665552,0,175
91.505016722408,628648.55211918,11.505016722408,0,175
92.040133779264,628565.64751544,12.040133779264,0,175
92.57525083612,628485.81457531,12.57525083612,0,175
93.110367892977,628410.05538298,13.110367892977,0,175
93.645484949833,628338.48840215,13.645484949833,0,175
94.180602006689,628268.23552477,14.180602006689,0,175
94.715719063545,628202.39397563,14.715719063545,0,175
95.250836120401,628138.40020472,15.250836120401,0,175
95.785953177258,628077.41484215,15.785953177258,0,175
96.321070234114,628019.00267493,16.321070234114,0,175
96.85618729097,627960.97514255,16.85618729097,0,175
97.391304347826,627907.13975451,17.391304347826,0,175
97.926421404682,627853.92520916,17.926421404682,0,175
98.461538461538,627803.71857921,18.461538461538,0,175
98.996655518395,627754.83571382,18.996655518395,0,175
99.531772575251,627707.10715544,19.531772575251,0,175
100.06688963211,627662.1383534,20.066889632107,0,175
100.60200668896,627618.29941147,20.602006688963,0,175
101.13712374582,627576.05316087,21.137123745819,0,175
101.67224080268,627534.93210844,21.672240802676,0,175
102.20735785953,627494.39316921,22.207357859532,0,175
102.74247491639,627456.84403212,22.742474916388,0,175
103.27759197324,627419.18108922,23.277591973244,0,175
103.8127090301,627384.38243681,23.8127090301,0,175
104.34782608696,627349.52405128,24.347826086957,0,175
104.88294314381,627316.29795306,24.882943143813,0,175
105.41806020067,627283.579363,25.418060200669,0,175
105.95317725753,627252.18615499,25.953177257525,0,175
106.48829431438,627221.92914454,26.488294314381,0,175
107.02341137124,627192.52366801,27.023411371237,0,175
107.55852842809,627164.22230102,27.558528428094,0,175
108.09364548495,627136.68828302,28.09364548495,0,175
108.62876254181,627110.06060074,28.628762541806,0,175
109.16387959866,627084.99357236,29.163879598662,0,175
109.69899665552,627060.39822283,29.698996655518,0,175
110.23411371237,627037.29317345,30.234113712375,0,175
110.76923076923,627014.86221501,30.769230769231,0,175
111.30434782609,626992.32393682,31.304347826087,0,175
111.83946488294,626971.77306661,31.839464882943,0,175
112.3745819398,626951.52206151,32.374581939799,0,175
112.90969899666,626931.55271214,32.909698996656,0,175
113.44481605351,626913.45363723,33.444816053512,0,175
113.97993311037,626895.35456233,33.979933110368,0,175
114.51505016722,626878.28711141,34.515050167224,0,175
115.05016722408,626862.28121839,35.05016722408,0,175
115.58528428094,626846.48628986,35.585284280936,0,175
116.12040133779,626832.43834951,36.120401337793,0,175
116.65551839465,626819.02613223,36.655518394649,0,175
117.19063545151,626805.61391495,37.190635451505,0,175
117.72575250836,626793.90664855,37.725752508361,0,175
118.26086956522,626782.41081973,38.260869565217,0,175
118.79598662207,626770.91499092,38.795986622074,0,175
119.33110367893,626761.18131994,39.33110367893,0,175
119.86622073579,626751.7268015,39.866220735786,0,175
120.40133779264,626742.53063946,40.401337792642,0,175
120.9364548495,626735.02707952,40.936454849498,0,175
121.47157190635,626727.52351959,41.471571906355,0,175
122.00668896321,626720.56869154,42.006688963211,0,175
122.54180602007,626715.0018465,42.541806020067,0,175
123.07692307692,626709.43500145,43.076923076923,0,175
123.61204013378,626704.90905533,43.612040133779,0,175
124.14715719064,626701.779876,44.147157190635,0,175
124.68227424749,626698.65069668,44.682274247492,0,175
125.21739130435,624390.68768128,45.217391304348,0,175
125.7525083612,618714.12136702,45.752508361204,0,175
126.28762541806,613037.55505275,46.28762541806,0,175
126.82274247492,607360.98873849,46.822742474916,0,175
127.35785953177,601684.42242422,47.357859531773,0,175
127.89297658863,596278.31244071,47.892976588629,0,175
128.42809364548,591597.15974821,48.428093645485,0,175
128.96321070234,586916.00705571,48.963210702341,0,175
129.4983277592,585952.10989694,49.498327759197,0,175
130.03344481605,586866.63517448,50.033444816054,0,175
130.56856187291,587781.16045202,50.56856187291,0,175
131.10367892977,588695.68572957,51.103678929766,0,175
131.63879598662,589610.21100711,51.638795986622,0,175
132.17391304348,590524.73628465,52.173913043478,0,175
132.70903010033,591071.26219771,52.709030100334,0,175
133.24414715719,591301.07338694,53.244147157191,0,175
133.77926421405,591309.56477181,53.779264214047,0,175
134.3143812709,591318.05615669,54.314381270903,0,175
134.84949832776,591326.54754156,54.849498327759,0,175
135.38461538462,591335.03892644,55.384615384615,0,175
135.91973244147,591343.53031131,55.919732441472,0,175
136.45484949833,591352.02169619,56.454849498328,0,175
136.98996655518,591360.51308106,56.989966555184,0,175
137.52508361204,591369.00446594,57.52508361204,0,175
138.0602006689,591369.37630011,58.060200668896,0,175
138.59531772575,591317.15927559,58.595317725752,0,175
139.13043478261,591264.94225107,59.130434782609,0,175
139.66555183946,591212.72522655,59.665551839465,0,175
140.20066889632,591160.50820204,60.200668896321,0,175
140.73578595318,591108.29117752,60.735785953177,0,175
141.27090301003,591056.074153,61.270903010033,0,175
141.80602006689,591003.85712848,61.80602006689,0,175
142.34113712375,590951.64010396,62.341137123746,0,175
142.8762541806,590899.42307945,62.876254180602,0,175
143.41137123746,590847.20605493,63.411371237458,0,175
143.94648829431,590832.82337193,63.946488294314,0,175
144.48160535117,590821.07801862,64.481605351171,0,175
145.01672240803,590809.3326653,65.016722408027,0,175
145.55183946488,590797.58731199,65.551839464883,0,175
146.08695652174,590785.84195868,66.086956521739,0,175
146.6220735786,590774.09660537,66.622073578595,0,175
147.15719063545,590762.35125205,67.157190635451,0,175
147.69230769231,590771.52639719,67.692307692308,0,175
148.22742474916,590785.62756755,68.227424749164,0,175
148.76254180602,590799.72873791,68.76254180602,0,175
149.29765886288,590813.82990827,69.297658862876,0,175
149.83277591973,590827.93107863,69.832775919732,0,175
150.36789297659,590842.03224899,70.367892976589,0,175
150.90301003344,590856.13341935,70.903010033445,0,175
151.4381270903,590870.23458971,71.438127090301,0,175
151.97324414716,590884.33576007,71.973244147157,0,175
152.50836120401,590898.43693043,72.508361204013,0,175
153.04347826087,590912.53810079,73.04347826087,0,175
153.57859531773,590926.63927115,73.578595317726,0,175
154.11371237458,590940.74044151,74.113712374582,0,175
154.64882943144,590954.84161187,74.648829431438,0,175
155.18394648829,590968.94278223,75.183946488294,0,175
155.71906354515,590983.04395259,75.719063545151,0,175
156.25418060201,590997.14512295,76.254180602007,0,175
156.78929765886,591011.24629331,76.789297658863,0,175
157.32441471572,591025.34746367,77.324414715719,0,175
157.85953177258,591039.44863403,77.859531772575,0,175
158.39464882943,591053.54980439,78.394648829431,0,175
158.92976588629,591021.39597491,78.929765886288,0,175
159.46488294314,590989.10548746,79.464882943144,0,175
160,590956.815,80,0,175
