id,pp,x,y,z
57.257525083612,621441.70772173,-22.742474916388,0,175
57.792642140468,621480.41345011,-22.207357859532,0,175
58.327759197324,621519.66003073,-21.672240802676,0,175
58.862876254181,621560.56443057,-21.137123745819,0,175
59.397993311037,621602.05814604,-20.602006688963,0,175
59.933110367893,621645.51141686,-20.066889632107,0,175
60.468227424749,621691.30759927,-19.531772575251,0,175
61.003344481605,621737.26811131,-18.996655518395,0,175
61.538461538462,621786.11050698,-18.461538461538,0,175
62.073578595318,621836.37243752,-17.926421404682,0,175
62.608695652174,621888.55881912,-17.391304347826,0,175
63.14381270903,621943.10940514,-16.85618729097,0,175
63.678929765886,622000.22555041,-16.321070234114,0,175
64.214046822742,622059.06554723,-15.785953177258,0,175
64.749163879599,622120.25485921,-15.250836120401,0,175
