id,pp,x,y,z
67.959866220736,640613.52280135,-12.040133779264,0,175
68.494983277592,640697.07570024,-11.505016722408,0,175
69.030100334448,640784.88666643,-10.969899665552,0,175
69.565217391304,640876.71176936,-10.434782608696,0,175
70.100334448161,640973.31760569,-9.8996655518395,0,175
70.635451505017,641077.34119552,-9.3645484949833,0,175
71.170568561873,641186.39717519,-8.8294314381271,0,175
71.705685618729,641302.1069834,-8.2943143812709,0,175
72.240802675585,641425.95038087,-7.7591973244147,0,175
72.775919732441,641560.4161621,-7.2240802675585,0,175
73.311036789298,641704.0504192,-6.6889632107023,0,175
73.846153846154,641859.63606028,-6.1538461538462,0,175
74.38127090301,642030.00752788,-5.61872909699,0,175
74.916387959866,642216.85077622,-5.0836120401338,0,175
75.451505016722,642426.25877802,-4.5484949832776,0,175
75.986622073579,642660.73817408,-4.0133779264214,0,175
76.521739130435,642928.87998048,-3.4782608695652,0,175
77.056856187291,643245.57967412,-2.943143812709,0,175
77.591973244147,643619.44215625,-2.4080267558528,0,175
78.127090301003,644092.32553936,-1.8729096989967,0,175
78.66220735786,644723.66541061,-1.3377926421405,0,175
79.197324414716,645689.62964127,-0.80267558528429,0,175
79.732441471572,647746.61588195,-0.2675585284281,0,175
80.267558528428,647676.87420616,0.2675585284281,0,175
80.802675585284,645699.02803744,0.80267558528428,0,175
81.33779264214,644728.44276379,1.3377926421405,0,175
81.872909698997,644091.01669593,1.8729096989967,0,175
82.408026755853,643619.04183371,2.4080267558528,0,175
82.943143812709,643241.63919098,2.943143812709,0,175
83.478260869565,642928.74852113,3.4782608695652,0,175
84.013377926421,642661.94162535,4.0133779264214,0,175
84.548494983278,642425.48270481,4.5484949832776,0,175
85.083612040134,642214.76589876,5.0836120401338,0,175
85.61872909699,642026.62046045,5.61872909699,0,175
86.153846153846,641856.90303852,6.1538461538461,0,175
86.688963210702,641702.53296429,6.6889632107023,0,175
87.224080267559,641557.76116852,7.2240802675585,0,175
87.759197324415,641423.49573545,7.7591973244147,0,175
88.294314381271,641298.86209547,8.2943143812709,0,175
88.829431438127,641182.06577307,8.8294314381271,0,175
89.364548494983,641074.28086636,9.3645484949833,0,175
89.899665551839,640970.84280596,9.8996655518395,0,175
90.434782608696,640873.47024697,10.434782608696,0,175
90.969899665552,640781.34343151,10.969899665552,0,175
91.505016722408,640693.61470184,11.505016722408,0,175
92.040133779264,640610.71059582,12.040133779264,0,175
92.57525083612,640530.87813492,12.57525083612,0,175
93.110367892977,640455.11939733,13.110367892977,0,175
93.645484949833,640383.552846,13.645484949833,0,175
94.180602006689,640313.30039019,14.180602006689,0,175
94.715719063545,640247.45923622,14.715719063545,0,175
95.250836120401,640183.46584941,15.250836120401,0,175
95.785953177258,640122.48085285,15.785953177258,0,175
96.321070234114,640064.06903624,16.321070234114,0,175
96.85618729097,640006.04185216,16.85618729097,0,175
97.391304347826,639952.20678727,17.391304347826,0,175
97.926421404682,639898.99256144,17.926421404682,0,175
98.461538461538,639848.78623296,18.461538461538,0,175
98.996655518395,639799.90366114,18.996655518395,0,175
99.531772575251,639752.17538952,19.531772575251,0,175
100.06688963211,639707.2068574,20.066889632107,0,175
100.60200668896,639663.36817849,20.602006688963,0,175
101.13712374582,639621.12218155,21.137123745819,0,175
101.67224080268,639580.00137626,21.672240802676,0,175
102.20735785953,639539.46268062,22.207357859532,0,175
102.74247491639,639501.913769,22.742474916388,0,175
103.27759197324,639464.25105234,23.277591973244,0,175
103.8127090301,639429.45260899,23.8127090301,0,175
104.34782608696,639394.5944329,24.347826086957,0,175
104.88294314381,639361.36853442,24.882943143813,0,175
105.41806020067,639328.65014108,25.418060200669,0,175
105.95317725753,639297.25712186,25.953177257525,0,175
106.48829431438,639267.00029352,26.488294314381,0,175
107.02341137124,639237.594994,27.023411371237,0,175
107.55852842809,639209.2937974,27.558528428094,0,175
108.09364548495,639181.75994528,28.09364548495,0,175
108.62876254181,639155.13242382,28.628762541806,0,175
109.16387959866,639130.06554649,29.163879598662,0,175
109.69899665552,639105.47034479,29.698996655518,0,175
110.23411371237,639082.36543449,30.234113712375,0,175
110.76923076923,639059.9346113,30.769230769231,0,175
111.30434782609,639037.39646918,31.304347826087,0,175
111.83946488294,639016.84572329,31.839464882943,0,175
112.3745819398,638996.59484074,32.374581939799,0,175
112.90969899666,638976.62561221,32.909698996656,0,175
113.44481605351,638958.526647,33.444816053512,0,175
113.97993311037,638940.42768179,33.979933110368,0,175
114.51505016722,638923.36033442,34.515050167224,0,175
115.05016722408,638907.3545386,35.05016722408,0,175
115.58528428094,638891.55970628,35.585284280936,0,175
116.12040133779,638877.5118514,36.120401337793,0,175
116.65551839465,638864.09971567,36.655518394649,0,175
117.19063545151,638850.68757995,37.190635451505,0,175
117.72575250836,638838.98038519,37.725752508361,0,175
118.26086956522,638827.4846268,38.260869565217,0,175
118.79598662207,638815.98886841,38.795986622074,0,175
119.33110367893,638806.25525745,39.33110367893,0,175
119.86622073579,638796.8007974,39.866220735786,0,175
120.40133779264,638787.6046922,40.401337792642,0,175
120.9364548495,638780.10117894,40.936454849498,0,175
121.47157190635,638772.59766568,41.471571906355,0,175
122.00668896321,638765.64288106,42.006688963211,0,175
122.54180602007,638760.0760713,42.541806020067,0,175
123.07692307692,638754.50926154,43.076923076923,0,175
123.61204013378,638749.9833443,43.612040133779,0,175
124.14715719064,638746.85418525,44.147157190635,0,175
124.68227424749,638743.7250262,44.682274247492,0,175
125.21739130435,635659.59508199,45.217391304348,0,175
125.7525083612,628072.46399025,45.752508361204,0,175
126.28762541806,620485.33289851,46.28762541806,0,175
126.82274247492,612898.20180677,46.822742474916,0,175
127.35785953177,605311.07071503,47.357859531773,0,175
127.89297658863,598085.3367228,47.892976588629,0,175
128.42809364548,591828.32644842,48.428093645485,0,175
128.96321070234,585571.31617404,48.963210702341,0,175
129.4983277592,584281.99351437,49.498327759197,0,175
130.03344481605,585507.19252905,50.033444816054,0,175
130.56856187291,586732.39154373,50.56856187291,0,175
131.10367892977,587957.59055841,51.103678929766,0,175
131.63879598662,589182.78957309,51.638795986622,0,175
132.17391304348,590407.98858777,52.173913043478,0,175
132.70903010033,591139.74644974,52.709030100334,0,175
133.24414715719,591442.75864129,53.244147157191,0,175
133.77926421405,591444.79616671,53.779264214047,0,175
134.3143812709,591446.83369213,54.314381270903,0,175
134.84949832776,591448.87121755,54.849498327759,0,175
135.38461538462,591450.90874297,55.384615384615,0,175
135.91973244147,591452.94626839,55.919732441472,0,175
136.45484949833,591454.98379381,56.454849498328,0,175
136.98996655518,591457.02131922,56.989966555184,0,175
137.52508361204,591459.05884464,57.52508361204,0,175
138.0602006689,591452.5564884,58.060200668896,0,175
138.59531772575,591390.92588259,58.595317725752,0,175
139.13043478261,591329.29527679,59.130434782609,0,175
139.66555183946,591267.66467098,59.665551839465,0,175
140.20066889632,591206.03406517,60.200668896321,0,175
140.73578595318,591144.40345937,60.735785953177,0,175
141.27090301003,591082.77285356,61.270903010033,0,175
141.80602006689,591021.14224775,61.80602006689,0,175
142.34113712375,590959.51164195,62.341137123746,0,175
142.8762541806,590897.88103614,62.876254180602,0,175
143.41137123746,590836.25043033,63.411371237458,0,175
143.94648829431,590821.7115594,63.946488294314,0,175
144.48160535117,590810.45532602,64.481605351171,0,175
145.01672240803,590799.19909264,65.016722408027,0,175
145.55183946488,590787.94285927,65.551839464883,0,175
146.08695652174,590776.68662589,66.086956521739,0,175
146.6220735786,590765.43039251,66.622073578595,0,175
147.15719063545,590754.17415913,67.157190635451,0,175
147.69230769231,590763.75301541,67.692307692308,0,175
148.22742474916,590778.23778622,68.227424749164,0,175
148.76254180602,590792.72255703,68.76254180602,0,175
149.29765886288,590807.20732784,69.297658862876,0,175
149.83277591973,590821.69209864,69.832775919732,0,175
150.36789297659,590836.17686945,70.367892976589,0,175
150.90301003344,590850.66164026,70.903010033445,0,175
151.4381270903,590865.14641107,71.438127090301,0,175
151.97324414716,590879.63118188,71.973244147157,0,175
152.50836120401,590894.11595268,72.508361204013,0,175
153.04347826087,590908.60072349,73.04347826087,0,175
153.57859531773,590923.0854943,73.578595317726,0,175
154.11371237458,590937.57026511,74.113712374582,0,175
154.64882943144,590952.05503592,74.648829431438,0,175
155.18394648829,590966.53980672,75.183946488294,0,175
155.71906354515,590981.02457753,75.719063545151,0,175
156.25418060201,590995.50934834,76.254180602007,0,175
156.78929765886,591009.99411915,76.789297658863,0,175
157.32441471572,591024.47888996,77.324414715719,0,175
157.85953177258,591038.96366076,77.859531772575,0,175
158.39464882943,591053.44843157,78.394648829431,0,175
158.92976588629,591021.32908068,78.929765886288,0,175
159.46488294314,590989.07204034,79.464882943144,0,175
160,590956.815,80,0,175
